index,agent_id,agent_name,agent_type,base_stats_folder,log_file,run_id,score,stats_folders,world
743,04KAT@1,04KAT@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.katsudon_agent.KATSUDONAgent,,,000320251205H1139423651402d3f_X-U-K7VH.108085eb,0.4557866465405253,,000320251205H1139423651402d3f_X-U-K7VH.10
744,04Pr@1,04Pr@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.proactive_agent.ProactiveAgent,,,000020251205H113942142818qBUX_L-P-Ovst.004ddc0c,-0.2819395678914367,,000020251205H113942142818qBUX_L-P-Ovst.00
745,10Op@2,10Op@2,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.optimistic_agent.OptimisticAgent,,,000020251205H113942142818qBUX_L-P-Ovst.004ddc0c,0.4017864288855857,,000020251205H113942142818qBUX_L-P-Ovst.00
746,11Li@2,11Li@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentN,,,000020251205H113942142818qBUX_L-P-Ovst.004ddc0c,0.380731948937309,,000020251205H113942142818qBUX_L-P-Ovst.00
747,00Xe@0,00Xe@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000420251205H113942444814iCAZ_X-P-OIE8.12b9e8cb,0.9591481234066708,,000420251205H113942444814iCAZ_X-P-OIE8.12
748,01Op@0,01Op@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.optimistic_agent.OptimisticAgent,,,000420251205H113942444814iCAZ_X-P-OIE8.12b9e8cb,-0.0176926995259713,,000420251205H113942444814iCAZ_X-P-OIE8.12
749,04Po@1,04Po@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.myagent.PonponAgent,,,000420251205H113942444814iCAZ_X-P-OIE8.12b9e8cb,1.339905044079198,,000420251205H113942444814iCAZ_X-P-OIE8.12
750,00USM@0,00USM@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_254.ultra.UltraSuperMiracleSoraFinalAgentZ,,,000120251205H113942213462aczN_L-X-UoRj.03350f4f,1.2019284608921383,,000120251205H113942213462aczN_L-X-UoRj.03
751,05Xe@1,05Xe@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000120251205H113942213462aczN_L-X-UoRj.03350f4f,1.289061236642114,,000120251205H113942213462aczN_L-X-UoRj.03
752,10LCI@2,10LCI@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_cir.LitaAgentCIR,,,000120251205H113942213462aczN_L-X-UoRj.03350f4f,0.6378105218502297,,000120251205H113942213462aczN_L-X-UoRj.03
753,00LCI@0,00LCI@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_cir.LitaAgentCIR,,,000220251205H1139423084075ixF_L-Po-PreW0.0631f832,0.4819589137128629,,000220251205H1139423084075ixF_L-Po-PreW0.06
754,04Pr@1,04Pr@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.proactive_agent.ProactiveAgent,,,000220251205H1139423084075ixF_L-Po-PreW0.0631f832,0.1596791265882206,,000220251205H1139423084075ixF_L-Po-PreW0.06
755,05Po@1,05Po@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.myagent.PonponAgent,,,000220251205H1139423084075ixF_L-Po-PreW0.0631f832,1.2123463150884517,,000220251205H1139423084075ixF_L-Po-PreW0.06
756,00Op@0,00Op@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.optimistic_agent.OptimisticAgent,,,000420251205H113942444814iCAZ_L-P-OoAH.12e15b64,1.1475662644069191,,000420251205H113942444814iCAZ_L-P-OoAH.12
757,01Po@0,01Po@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.myagent.PonponAgent,,,000420251205H113942444814iCAZ_L-P-OoAH.12e15b64,0.1140378760398762,,000420251205H113942444814iCAZ_L-P-OoAH.12
758,04LCI@1,04LCI@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_cir.LitaAgentCIR,,,000420251205H113942444814iCAZ_L-P-OoAH.12e15b64,0.4414805134206939,,000420251205H113942444814iCAZ_L-P-OoAH.12
759,00Pr@0,00Pr@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.proactive_agent.ProactiveAgent,,,000220251205H1139423084075ixF_Po-Pr-KCMS.089fbbf0,0.1079151327936596,,000220251205H1139423084075ixF_Po-Pr-KCMS.08
760,04KAT@1,04KAT@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.katsudon_agent.KATSUDONAgent,,,000220251205H1139423084075ixF_Po-Pr-KCMS.089fbbf0,0.1764194067299232,,000220251205H1139423084075ixF_Po-Pr-KCMS.08
761,05Po@1,05Po@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.myagent.PonponAgent,,,000220251205H1139423084075ixF_Po-Pr-KCMS.089fbbf0,1.2033961940331064,,000220251205H1139423084075ixF_Po-Pr-KCMS.08
762,00Li@0,00Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentP,,,000220251205H1139423084075ixF_LitaAgentC-LitaAgentP-XfdS.080d720c,0.0580946328220321,,000220251205H1139423084075ixF_LitaAgentC-LitaAgentP-XfdS.08
763,04Xe@1,04Xe@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000220251205H1139423084075ixF_LitaAgentC-LitaAgentP-XfdS.080d720c,1.142906514459432,,000220251205H1139423084075ixF_LitaAgentC-LitaAgentP-XfdS.08
764,05LCI@1,05LCI@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_cir.LitaAgentCIR,,,000220251205H1139423084075ixF_LitaAgentC-LitaAgentP-XfdS.080d720c,0.6330397104127086,,000220251205H1139423084075ixF_LitaAgentC-LitaAgentP-XfdS.08
765,00Li@0,00Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentN,,,000320251205H1139423651402d3f_LitaAgentN-LitaAgentP-PFtQ.1072db9e,0.1929618393898444,,000320251205H1139423651402d3f_LitaAgentN-LitaAgentP-PFtQ.10
766,01Li@0,01Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentP,,,000320251205H1139423651402d3f_LitaAgentN-LitaAgentP-PFtQ.1072db9e,-0.1889035326325327,,000320251205H1139423651402d3f_LitaAgentN-LitaAgentP-PFtQ.10
767,04Pr@1,04Pr@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.proactive_agent.ProactiveAgent,,,000320251205H1139423651402d3f_LitaAgentN-LitaAgentP-PFtQ.1072db9e,-0.5778950954065367,,000320251205H1139423651402d3f_LitaAgentN-LitaAgentP-PFtQ.10
768,00USM@0,00USM@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_254.ultra.UltraSuperMiracleSoraFinalAgentZ,,,000220251205H1139423084075ixF_LitaAgentY-LitaAgentP-UICm.07446efa,0.3563948934118057,,000220251205H1139423084075ixF_LitaAgentY-LitaAgentP-UICm.07
769,04Li@1,04Li@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentP,,,000220251205H1139423084075ixF_LitaAgentY-LitaAgentP-UICm.07446efa,0.1610900846599366,,000220251205H1139423084075ixF_LitaAgentY-LitaAgentP-UICm.07
770,05Li@1,05Li@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentY,,,000220251205H1139423084075ixF_LitaAgentY-LitaAgentP-UICm.07446efa,1.0355029701702532,,000220251205H1139423084075ixF_LitaAgentY-LitaAgentP-UICm.07
771,00Xe@0,00Xe@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000220251205H1139423084075ixF_L-X-P0aO.070f2b3e,0.5026464569227738,,000220251205H1139423084075ixF_L-X-P0aO.07
772,04Po@1,04Po@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.myagent.PonponAgent,,,000220251205H1139423084075ixF_L-X-P0aO.070f2b3e,1.3397709544220582,,000220251205H1139423084075ixF_L-X-P0aO.07
773,05LCI@1,05LCI@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_cir.LitaAgentCIR,,,000220251205H1139423084075ixF_L-X-P0aO.070f2b3e,0.6412701352289569,,000220251205H1139423084075ixF_L-X-P0aO.07
774,00LYR@0,00LYR@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYR,,,000320251205H1139423651402d3f_LitaAgentY-LitaAgentC-LitaAgentNj0V.11a65a3d,1.0287389906996185,,000320251205H1139423651402d3f_LitaAgentY-LitaAgentC-LitaAgentNj0V.11
775,01Li@0,01Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentN,,,000320251205H1139423651402d3f_LitaAgentY-LitaAgentC-LitaAgentNj0V.11a65a3d,0.56916118434324,,000320251205H1139423651402d3f_LitaAgentY-LitaAgentC-LitaAgentNj0V.11
776,04LCI@1,04LCI@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_cir.LitaAgentCIR,,,000320251205H1139423651402d3f_LitaAgentY-LitaAgentC-LitaAgentNj0V.11a65a3d,0.4414927637630879,,000320251205H1139423651402d3f_LitaAgentY-LitaAgentC-LitaAgentNj0V.11
777,00USM@0,00USM@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_254.ultra.UltraSuperMiracleSoraFinalAgentZ,,,000420251205H113942444814iCAZ_L-U-P3LK.142b28de,1.1403161924839602,,000420251205H113942444814iCAZ_L-U-P3LK.14
778,01Pr@0,01Pr@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.proactive_agent.ProactiveAgent,,,000420251205H113942444814iCAZ_L-U-P3LK.142b28de,0.0811956004804811,,000420251205H113942444814iCAZ_L-U-P3LK.14
779,04Li@1,04Li@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentN,,,000420251205H113942444814iCAZ_L-U-P3LK.142b28de,0.4385716269407919,,000420251205H113942444814iCAZ_L-U-P3LK.14
780,00Li@0,00Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentY,,,000320251205H1139423651402d3f_LitaAgentY-LitaAgentN-XAf9.109bbe2a,0.8366143024708319,,000320251205H1139423651402d3f_LitaAgentY-LitaAgentN-XAf9.10
781,01Li@0,01Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentN,,,000320251205H1139423651402d3f_LitaAgentY-LitaAgentN-XAf9.109bbe2a,0.6374451109073221,,000320251205H1139423651402d3f_LitaAgentY-LitaAgentN-XAf9.10
782,04Xe@1,04Xe@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000320251205H1139423651402d3f_LitaAgentY-LitaAgentN-XAf9.109bbe2a,1.4982597795752517,,000320251205H1139423651402d3f_LitaAgentY-LitaAgentN-XAf9.10
783,00Pr@0,00Pr@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.proactive_agent.ProactiveAgent,,,000220251205H1139423084075ixF_L-Po-PrGNz.0603dbb2,0.137863524989965,,000220251205H1139423084075ixF_L-Po-PrGNz.06
784,04Po@1,04Po@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.myagent.PonponAgent,,,000220251205H1139423084075ixF_L-Po-PrGNz.0603dbb2,1.3300332643782915,,000220251205H1139423084075ixF_L-Po-PrGNz.06
785,05Li@1,05Li@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentN,,,000220251205H1139423084075ixF_L-Po-PrGNz.0603dbb2,0.6401173822864759,,000220251205H1139423084075ixF_L-Po-PrGNz.06
786,00KAT@0,00KAT@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.katsudon_agent.KATSUDONAgent,,,000320251205H1139423651402d3f_L-X-K5zS.105eca9e,1.057777079731585,,000320251205H1139423651402d3f_L-X-K5zS.10
787,01Xe@0,01Xe@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000320251205H1139423651402d3f_L-X-K5zS.105eca9e,0.3842069107740032,,000320251205H1139423651402d3f_L-X-K5zS.10
788,04Li@1,04Li@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentY,,,000320251205H1139423651402d3f_L-X-K5zS.105eca9e,1.228889565328258,,000320251205H1139423651402d3f_L-X-K5zS.10
789,00Po@0,00Po@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.myagent.PonponAgent,,,000220251205H1139423084075ixF_L-P-OOVh.07ab558b,0.1107379848472655,,000220251205H1139423084075ixF_L-P-OOVh.07
790,04Op@1,04Op@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.optimistic_agent.OptimisticAgent,,,000220251205H1139423084075ixF_L-P-OOVh.07ab558b,1.0149786730882528,,000220251205H1139423084075ixF_L-P-OOVh.07
791,05LYR@1,05LYR@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYR,,,000220251205H1139423084075ixF_L-P-OOVh.07ab558b,0.9011309485484668,,000220251205H1139423084075ixF_L-P-OOVh.07
792,00Pr@0,00Pr@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.proactive_agent.ProactiveAgent,,,000420251205H113942444814iCAZ_LitaAgentY-LitaAgentP-P7jU.12c474f3,0.9620462441784112,,000420251205H113942444814iCAZ_LitaAgentY-LitaAgentP-P7jU.12
793,01LYR@0,01LYR@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYR,,,000420251205H113942444814iCAZ_LitaAgentY-LitaAgentP-P7jU.12c474f3,0.8212852337199268,,000420251205H113942444814iCAZ_LitaAgentY-LitaAgentP-P7jU.12
794,04Li@1,04Li@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentP,,,000420251205H113942444814iCAZ_LitaAgentY-LitaAgentP-P7jU.12c474f3,0.4395940284248081,,000420251205H113942444814iCAZ_LitaAgentY-LitaAgentP-P7jU.12
795,00Li@0,00Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentN,,,000120251205H113942213462aczN_LitaAgentY-LitaAgentC-LitaAgentNHao.03f571c3,0.9839032832384776,,000120251205H113942213462aczN_LitaAgentY-LitaAgentC-LitaAgentNHao.03
796,05LYR@1,05LYR@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYR,,,000120251205H113942213462aczN_LitaAgentY-LitaAgentC-LitaAgentNHao.03f571c3,0.8863558707687148,,000120251205H113942213462aczN_LitaAgentY-LitaAgentC-LitaAgentNHao.03
797,10LCI@2,10LCI@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_cir.LitaAgentCIR,,,000120251205H113942213462aczN_LitaAgentY-LitaAgentC-LitaAgentNHao.03f571c3,0.6402402462838206,,000120251205H113942213462aczN_LitaAgentY-LitaAgentC-LitaAgentNHao.03
798,04Op@1,04Op@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.optimistic_agent.OptimisticAgent,,,000020251205H113942142818qBUX_L-X-O4e7.028387e0,-1.2317222697523351,,000020251205H113942142818qBUX_L-X-O4e7.02
799,10Xe@2,10Xe@2,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000020251205H113942142818qBUX_L-X-O4e7.028387e0,1.2001102271976367,,000020251205H113942142818qBUX_L-X-O4e7.02
800,11Li@2,11Li@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentN,,,000020251205H113942142818qBUX_L-X-O4e7.028387e0,0.3774006189531154,,000020251205H113942142818qBUX_L-X-O4e7.02
801,00Po@0,00Po@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.myagent.PonponAgent,,,000120251205H113942213462aczN_L-P-K5oa.04126bc4,0.6963439636341437,,000120251205H113942213462aczN_L-P-K5oa.04
802,05KAT@1,05KAT@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.katsudon_agent.KATSUDONAgent,,,000120251205H113942213462aczN_L-P-K5oa.04126bc4,0.711342127162762,,000120251205H113942213462aczN_L-P-K5oa.04
803,10LYR@2,10LYR@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYR,,,000120251205H113942213462aczN_L-P-K5oa.04126bc4,1.1781133067975595,,000120251205H113942213462aczN_L-P-K5oa.04
804,04Po@1,04Po@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.myagent.PonponAgent,,,000020251205H113942142818qBUX_L-U-P9eX.02ec4f34,1.3088099213019122,,000020251205H113942142818qBUX_L-U-P9eX.02
805,10USM@2,10USM@2,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_254.ultra.UltraSuperMiracleSoraFinalAgentZ,,,000020251205H113942142818qBUX_L-U-P9eX.02ec4f34,0.9803826590446182,,000020251205H113942142818qBUX_L-U-P9eX.02
806,11Li@2,11Li@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentP,,,000020251205H113942142818qBUX_L-U-P9eX.02ec4f34,0.3951393739250818,,000020251205H113942142818qBUX_L-U-P9eX.02
807,00USM@0,00USM@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_254.ultra.UltraSuperMiracleSoraFinalAgentZ,,,000320251205H1139423651402d3f_L-U-K10o.11d640fd,1.1406623867816157,,000320251205H1139423651402d3f_L-U-K10o.11
808,01Li@0,01Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentP,,,000320251205H1139423651402d3f_L-U-K10o.11d640fd,-0.1889035326325327,,000320251205H1139423651402d3f_L-U-K10o.11
809,04KAT@1,04KAT@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.katsudon_agent.KATSUDONAgent,,,000320251205H1139423651402d3f_L-U-K10o.11d640fd,0.4600238834883314,,000320251205H1139423651402d3f_L-U-K10o.11
810,00Pr@0,00Pr@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.proactive_agent.ProactiveAgent,,,000220251205H1139423084075ixF_Po-Pr-OmVp.06069e2e,0.2051207425599579,,000220251205H1139423084075ixF_Po-Pr-OmVp.06
811,04Op@1,04Op@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.optimistic_agent.OptimisticAgent,,,000220251205H1139423084075ixF_Po-Pr-OmVp.06069e2e,0.9416029114363548,,000220251205H1139423084075ixF_Po-Pr-OmVp.06
812,05Po@1,05Po@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.myagent.PonponAgent,,,000220251205H1139423084075ixF_Po-Pr-OmVp.06069e2e,1.3418912652308184,,000220251205H1139423084075ixF_Po-Pr-OmVp.06
813,04Pr@1,04Pr@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.proactive_agent.ProactiveAgent,,,000020251205H113942142818qBUX_LitaAgentY-LitaAgentP-PO1i.02103f22,-0.1436324292766671,,000020251205H113942142818qBUX_LitaAgentY-LitaAgentP-PO1i.02
814,10Li@2,10Li@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentP,,,000020251205H113942142818qBUX_LitaAgentY-LitaAgentP-PO1i.02103f22,0.8376939550307195,,000020251205H113942142818qBUX_LitaAgentY-LitaAgentP-PO1i.02
815,11Li@2,11Li@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentY,,,000020251205H113942142818qBUX_LitaAgentY-LitaAgentP-PO1i.02103f22,1.097969022777709,,000020251205H113942142818qBUX_LitaAgentY-LitaAgentP-PO1i.02
816,04LCI@1,04LCI@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_cir.LitaAgentCIR,,,000020251205H113942142818qBUX_LitaAgentC-LitaAgentN-KZyi.013e36e2,-1.018388271871741,,000020251205H113942142818qBUX_LitaAgentC-LitaAgentN-KZyi.01
817,10KAT@2,10KAT@2,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.katsudon_agent.KATSUDONAgent,,,000020251205H113942142818qBUX_LitaAgentC-LitaAgentN-KZyi.013e36e2,0.837282002320451,,000020251205H113942142818qBUX_LitaAgentC-LitaAgentN-KZyi.01
818,11Li@2,11Li@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentN,,,000020251205H113942142818qBUX_LitaAgentC-LitaAgentN-KZyi.013e36e2,0.3988458955415547,,000020251205H113942142818qBUX_LitaAgentC-LitaAgentN-KZyi.01
819,04Pr@1,04Pr@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.proactive_agent.ProactiveAgent,,,000020251205H113942142818qBUX_L-X-PpMk.0221d2da,-0.1408673670637224,,000020251205H113942142818qBUX_L-X-PpMk.02
820,10Li@2,10Li@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentP,,,000020251205H113942142818qBUX_L-X-PpMk.0221d2da,0.8344682237326023,,000020251205H113942142818qBUX_L-X-PpMk.02
821,11Xe@2,11Xe@2,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000020251205H113942142818qBUX_L-X-PpMk.0221d2da,1.3889999539328182,,000020251205H113942142818qBUX_L-X-PpMk.02
822,00USM@0,00USM@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_254.ultra.UltraSuperMiracleSoraFinalAgentZ,,,000220251205H1139423084075ixF_LitaAgentY-LitaAgentN-Ur3k.08942bb5,0.3655436167699482,,000220251205H1139423084075ixF_LitaAgentY-LitaAgentN-Ur3k.08
823,04Li@1,04Li@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentN,,,000220251205H1139423084075ixF_LitaAgentY-LitaAgentN-Ur3k.08942bb5,0.1558508625718087,,000220251205H1139423084075ixF_LitaAgentY-LitaAgentN-Ur3k.08
824,05Li@1,05Li@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentY,,,000220251205H1139423084075ixF_LitaAgentY-LitaAgentN-Ur3k.08942bb5,1.15770549119705,,000220251205H1139423084075ixF_LitaAgentY-LitaAgentN-Ur3k.08
825,00Op@0,00Op@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.optimistic_agent.OptimisticAgent,,,000220251205H1139423084075ixF_L-U-O7qt.06b94c74,0.4682875283376682,,000220251205H1139423084075ixF_L-U-O7qt.06
826,04USM@1,04USM@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_254.ultra.UltraSuperMiracleSoraFinalAgentZ,,,000220251205H1139423084075ixF_L-U-O7qt.06b94c74,0.8581448434969445,,000220251205H1139423084075ixF_L-U-O7qt.06
827,05Li@1,05Li@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentN,,,000220251205H1139423084075ixF_L-U-O7qt.06b94c74,0.6375911473535628,,000220251205H1139423084075ixF_L-U-O7qt.06
828,00Li@0,00Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentY,,,000320251205H1139423651402d3f_L-U-P6Z4.11710d84,0.8733817168467509,,000320251205H1139423651402d3f_L-U-P6Z4.11
829,01USM@0,01USM@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_254.ultra.UltraSuperMiracleSoraFinalAgentZ,,,000320251205H1139423651402d3f_L-U-P6Z4.11710d84,0.5930941465846556,,000320251205H1139423651402d3f_L-U-P6Z4.11
830,04Pr@1,04Pr@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.proactive_agent.ProactiveAgent,,,000320251205H1139423651402d3f_L-U-P6Z4.11710d84,0.7548541272303152,,000320251205H1139423651402d3f_L-U-P6Z4.11
831,00LCI@0,00LCI@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_cir.LitaAgentCIR,,,000220251205H1139423084075ixF_LitaAgentY-LitaAgentC-PQ3Q.08bedf98,0.4275814054973486,,000220251205H1139423084075ixF_LitaAgentY-LitaAgentC-PQ3Q.08
